Price at Date,Price in EUR
2023/06/08,91
2023/06/09,92
2023/06/10,92
2023/06/11,93
2023/06/12,70
2023/06/13,50
2023/06/14,59
2023/06/15,70
2023/06/16,72
2023/06/17,73
2023/06/18,70
2023/06/19,70
2023/06/20,60
2023/06/21,58
2023/06/22,58
2023/06/23,61
2023/06/24,50
2023/06/25,50
2023/06/26,55
2023/06/27,64
2023/06/28,66
2023/06/29,74
2023/06/30,76
2023/07/01,76
2023/07/02,76
2023/07/03,87
2023/07/04,84
2023/07/05,80
2023/07/06,80
2023/07/07,59
2023/07/08,69
2023/07/09,84
2023/07/10,97
2023/07/11,98
2023/07/12,93
2023/07/13,79
2023/07/14,79
2023/07/15,91
2023/07/16,108
2023/07/17,104
2023/07/18,105
2023/07/19,106
2023/07/20,106
2023/07/21,96
2023/07/22,91
2023/07/23,91
2023/07/24,93
2023/07/25,93
2023/07/26,100
2023/07/27,93
2023/07/28,92
2023/07/29,85
2023/07/30,85
2023/07/31,85
2023/08/01,100
2023/08/02,103
2023/08/03,108
2023/08/04,107
2023/08/05,107
2023/08/06,107
2023/08/07,107
2023/08/08,107
2023/08/09,108
2023/08/10,107
2023/08/11,107
