Price at Date,Price in EUR
2023/06/08,36
2023/06/09,34
2023/06/10,34
2023/06/11,34
2023/06/12,34
2023/06/13,23
2023/06/14,31
2023/06/15,35
2023/06/16,35
2023/06/17,35
2023/06/18,47
2023/06/19,48
2023/06/20,47
2023/06/21,47
2023/06/22,47
2023/06/23,46
2023/06/24,46
2023/06/25,47
2023/06/26,42
2023/06/27,49
2023/06/28,49
2023/06/29,39
2023/06/30,33
2023/07/01,33
2023/07/02,33
2023/07/03,28
2023/07/04,30
2023/07/05,30
2023/07/06,36
2023/07/07,36
2023/07/08,40
2023/07/09,40
2023/07/10,46
2023/07/11,44
2023/07/12,48
2023/07/13,48
2023/07/14,42
2023/07/15,44
2023/07/16,47
2023/07/17,49
2023/07/18,50
2023/07/19,46
2023/07/20,39
2023/07/21,39
2023/07/22,39
2023/07/23,38
2023/07/24,33
2023/07/25,28
2023/07/26,28
2023/07/27,31
2023/07/28,36
2023/07/29,42
2023/07/30,36
2023/07/31,44
2023/08/01,49
2023/08/02,50
2023/08/03,58
2023/08/04,58
2023/08/05,57
2023/08/06,54
2023/08/07,48
2023/08/08,39
2023/08/09,39
2023/08/10,33
2023/08/11,29
