Price at Date,Price in EUR
2023/06/08,71
2023/06/09,71
2023/06/10,71
2023/06/11,71
2023/06/12,71
2023/06/13,63
2023/06/14,71
2023/06/15,55
2023/06/16,57
2023/06/17,58
2023/06/18,57
2023/06/19,57
2023/06/20,57
2023/06/21,89
2023/06/22,89
2023/06/23,94
2023/06/24,90
2023/06/25,90
2023/06/26,83
2023/06/27,84
2023/06/28,83
2023/06/29,88
2023/06/30,87
2023/07/01,90
2023/07/02,89
2023/07/03,85
2023/07/04,85
2023/07/05,74
2023/07/06,74
2023/07/07,90
2023/07/08,90
2023/07/09,90
2023/07/10,90
2023/07/11,91
2023/07/12,92
2023/07/13,93
2023/07/14,103
2023/07/15,91
2023/07/16,91
2023/07/17,86
2023/07/18,92
2023/07/19,91
2023/07/20,91
2023/07/21,103
2023/07/22,104
2023/07/23,104
2023/07/24,104
2023/07/25,94
2023/07/26,90
2023/07/27,95
2023/07/28,90
2023/07/29,90
2023/07/30,91
2023/07/31,90
2023/08/01,90
2023/08/02,103
2023/08/03,102
2023/08/04,116
2023/08/05,104
2023/08/06,104
2023/08/07,100
2023/08/08,100
2023/08/09,100
2023/08/10,102
2023/08/11,113
