Price at Date,Price in EUR
2023/06/08,139
2023/06/09,139
2023/06/10,139
2023/06/11,139
2023/06/12,135
2023/06/13,135
2023/06/14,135
2023/06/15,136
2023/06/16,156
2023/06/17,156
2023/06/18,156
2023/06/19,156
2023/06/20,157
2023/06/21,156
2023/06/22,156
2023/06/23,157
2023/06/24,157
2023/06/25,157
2023/06/26,157
2023/06/27,156
2023/06/28,142
2023/06/29,157
2023/06/30,157
2023/07/01,158
2023/07/02,158
2023/07/03,158
2023/07/04,156
2023/07/05,156
2023/07/06,157
2023/07/07,123
2023/07/08,123
2023/07/09,123
2023/07/10,123
2023/07/11,123
2023/07/12,123
2023/07/13,139
2023/07/14,140
2023/07/15,140
2023/07/16,140
2023/07/17,140
2023/07/18,140
2023/07/19,140
2023/07/20,140
2023/07/21,140
2023/07/22,193
2023/07/23,157
2023/07/24,157
2023/07/25,193
2023/07/26,187
2023/07/27,140
2023/07/28,140
2023/07/29,157
2023/07/30,156
2023/07/31,157
2023/08/01,164
2023/08/02,156
2023/08/03,183
2023/08/04,183
2023/08/05,211
2023/08/06,211
2023/08/07,212
2023/08/08,211
2023/08/09,230
2023/08/10,236
