Price at Date,Price in EUR
2023/06/07,192
2023/06/08,181
2023/06/09,182
2023/06/10,183
2023/06/11,183
2023/06/12,183
2023/06/13,126
2023/06/14,171
2023/06/15,169
2023/06/16,177
2023/06/17,180
2023/06/18,192
2023/06/19,190
2023/06/20,180
2023/06/21,180
2023/06/22,180
2023/06/23,164
2023/06/24,164
2023/06/25,175
2023/06/26,175
2023/06/27,181
2023/06/28,182
2023/06/29,133
2023/06/30,132
2023/07/01,133
2023/07/02,133
2023/07/03,133
2023/07/04,133
2023/07/05,151
2023/07/06,151
2023/07/07,151
2023/07/08,151
2023/07/09,172
2023/07/10,179
2023/07/11,179
2023/07/12,175
2023/07/13,175
2023/07/14,214
2023/07/15,226
2023/07/16,226
2023/07/17,168
2023/07/18,168
2023/07/19,179
2023/07/20,179
2023/07/21,179
2023/07/22,183
2023/07/23,180
2023/07/24,180
2023/07/25,169
2023/07/26,173
2023/07/27,172
2023/07/28,172
2023/07/29,173
2023/07/30,184
2023/07/31,178
2023/08/01,157
2023/08/02,168
2023/08/03,193
2023/08/04,209
2023/08/05,195
2023/08/06,190
2023/08/07,190
2023/08/08,197
2023/08/09,202
2023/08/10,190
2023/08/11,213
