Price at Date,Price in EUR
2023/06/07,173
2023/06/08,173
2023/06/09,191
2023/06/10,190
2023/06/11,191
2023/06/12,191
2023/06/13,191
2023/06/14,191
2023/06/15,191
2023/06/16,228
2023/06/17,240
2023/06/18,239
2023/06/19,239
2023/06/20,240
2023/06/21,127
2023/06/22,109
2023/06/23,137
2023/06/24,152
2023/06/25,154
2023/06/26,131
2023/06/27,154
2023/06/28,148
2023/06/29,152
2023/06/30,177
2023/07/01,157
2023/07/02,157
2023/07/03,161
2023/07/04,161
2023/07/05,161
2023/07/06,145
2023/07/07,151
2023/07/08,168
2023/07/09,168
2023/07/10,168
2023/07/11,157
2023/07/12,169
2023/07/13,178
2023/07/14,181
2023/07/15,195
2023/07/16,194
2023/07/17,163
2023/07/18,163
2023/07/19,164
2023/07/20,179
2023/07/21,174
2023/07/22,195
2023/07/23,184
2023/07/24,179
2023/07/25,195
2023/07/26,191
2023/07/27,190
2023/07/28,179
2023/07/29,174
2023/07/30,178
2023/07/31,174
2023/08/01,174
2023/08/02,173
2023/08/03,162
2023/08/04,155
2023/08/05,159
2023/08/06,187
2023/08/07,187
2023/08/08,193
2023/08/09,160
2023/08/10,202
2023/08/11,202
