Price at Date,Price in EUR
2023/06/08,57
2023/06/09,65
2023/06/10,75
2023/06/11,75
2023/06/12,72
2023/06/13,66
2023/06/14,57
2023/06/15,57
2023/06/16,60
2023/06/17,67
2023/06/18,69
2023/06/19,69
2023/06/20,65
2023/06/21,65
2023/06/22,60
2023/06/23,60
2023/06/24,59
2023/06/25,59
2023/06/26,59
2023/06/27,59
2023/06/28,50
2023/06/29,44
2023/06/30,44
2023/07/01,48
2023/07/02,55
2023/07/03,64
2023/07/04,64
2023/07/05,66
2023/07/06,66
2023/07/07,68
2023/07/08,68
2023/07/09,68
2023/07/10,72
2023/07/11,68
2023/07/12,56
2023/07/13,52
2023/07/14,52
2023/07/15,64
2023/07/16,64
2023/07/17,61
2023/07/18,61
2023/07/19,59
2023/07/20,48
2023/07/21,48
2023/07/22,64
2023/07/23,64
2023/07/24,64
2023/07/25,64
2023/07/26,64
2023/07/27,63
2023/07/28,62
2023/07/29,59
2023/07/30,59
2023/07/31,59
2023/08/01,52
2023/08/02,52
2023/08/03,66
2023/08/04,66
2023/08/05,66
2023/08/06,56
2023/08/07,72
