Price at Date,Price in EUR
2023/06/08,113
2023/06/09,119
2023/06/10,119
2023/06/11,97
2023/06/12,108
2023/06/13,102
2023/06/14,107
2023/06/15,107
2023/06/16,80
2023/06/17,80
2023/06/18,96
2023/06/19,103
2023/06/20,113
2023/06/21,113
2023/06/22,111
2023/06/23,84
2023/06/24,83
2023/06/25,97
2023/06/26,112
2023/06/27,124
2023/06/28,130
2023/06/29,123
2023/06/30,113
2023/07/01,113
2023/07/02,112
2023/07/03,112
2023/07/04,113
2023/07/05,113
2023/07/06,119
2023/07/07,130
2023/07/08,135
2023/07/09,135
2023/07/10,126
2023/07/11,126
2023/07/12,130
2023/07/13,125
2023/07/14,112
2023/07/15,111
2023/07/16,111
2023/07/17,111
2023/07/18,130
2023/07/19,130
2023/07/20,130
2023/07/21,130
2023/07/22,130
2023/07/23,150
2023/07/24,150
2023/07/25,123
2023/07/26,106
2023/07/27,123
2023/07/28,164
2023/07/29,175
2023/07/30,175
2023/07/31,170
2023/08/01,172
2023/08/02,176
2023/08/03,149
2023/08/04,172
2023/08/05,139
2023/08/06,160
2023/08/07,207
