Price at Date,Price in EUR
2023/06/08,139
2023/06/09,128
2023/06/10,128
2023/06/11,128
2023/06/12,110
2023/06/13,110
2023/06/14,115
2023/06/15,115
2023/06/16,125
2023/06/17,122
2023/06/18,122
2023/06/19,125
2023/06/20,125
2023/06/21,125
2023/06/22,125
2023/06/23,145
2023/06/24,147
2023/06/25,147
2023/06/26,145
2023/06/27,125
2023/06/28,125
2023/06/29,110
2023/06/30,125
2023/07/01,125
2023/07/02,145
2023/07/03,103
2023/07/04,122
2023/07/05,110
2023/07/06,110
2023/07/07,123
2023/07/08,123
2023/07/09,123
2023/07/10,110
2023/07/11,171
2023/07/12,150
2023/07/13,150
2023/07/14,128
2023/07/15,132
2023/07/16,170
2023/07/17,145
2023/07/18,145
2023/07/19,158
2023/07/20,158
2023/07/21,164
2023/07/22,164
2023/07/23,170
2023/07/24,158
2023/07/25,148
2023/07/26,128
2023/07/27,143
2023/07/28,108
2023/07/29,115
2023/07/30,141
2023/07/31,147
2023/08/01,114
2023/08/02,164
2023/08/03,157
2023/08/04,170
2023/08/05,189
2023/08/06,201
2023/08/07,198
2023/08/08,191
2023/08/09,172
2023/08/10,198
2023/08/11,196
