Price at Date,Price in EUR
2023/06/08,45
2023/06/09,44
2023/06/10,58
2023/06/11,65
2023/06/12,46
2023/06/13,53
2023/06/14,57
2023/06/15,76
2023/06/16,75
2023/06/17,75
2023/06/18,76
2023/06/19,75
2023/06/20,66
2023/06/21,66
2023/06/22,73
2023/06/23,53
2023/06/24,53
2023/06/25,60
2023/06/26,55
2023/06/27,56
2023/06/28,55
2023/06/29,72
2023/06/30,70
2023/07/01,63
2023/07/02,63
2023/07/03,62
2023/07/04,73
2023/07/05,73
2023/07/06,86
2023/07/07,72
2023/07/08,72
2023/07/09,83
2023/07/10,84
2023/07/11,70
2023/07/12,51
2023/07/13,51
2023/07/14,55
2023/07/15,56
2023/07/16,65
2023/07/17,59
2023/07/18,61
2023/07/19,64
2023/07/20,64
2023/07/21,72
2023/07/22,72
2023/07/23,77
2023/07/24,77
2023/07/25,77
2023/07/26,79
2023/07/27,79
2023/07/28,79
2023/07/29,79
2023/07/30,83
2023/07/31,71
2023/08/01,82
2023/08/02,82
2023/08/03,100
2023/08/04,92
2023/08/05,96
2023/08/06,96
2023/08/07,96
2023/08/08,106
2023/08/09,106
2023/08/10,106
2023/08/11,110
