Price at Date,Price in EUR
2023/06/08,111
2023/06/09,140
2023/06/10,140
2023/06/11,141
2023/06/12,143
2023/06/13,144
2023/06/14,161
2023/06/15,159
2023/06/16,137
2023/06/17,122
2023/06/18,121
2023/06/19,158
2023/06/20,158
2023/06/21,144
2023/06/22,157
2023/06/23,158
2023/06/24,159
2023/06/25,141
2023/06/26,141
2023/06/27,116
2023/06/28,108
2023/06/29,113
2023/06/30,112
2023/07/01,143
2023/07/02,142
2023/07/03,142
2023/07/04,142
2023/07/05,138
2023/07/06,134
2023/07/07,137
2023/07/08,140
2023/07/09,140
2023/07/10,131
2023/07/11,111
2023/07/12,132
2023/07/13,132
2023/07/14,133
2023/07/15,134
2023/07/16,139
2023/07/17,133
2023/07/18,133
2023/07/19,111
2023/07/20,122
2023/07/21,127
2023/07/22,127
2023/07/23,128
2023/07/24,132
2023/07/25,148
2023/07/26,134
2023/07/27,123
2023/07/28,144
2023/07/29,158
2023/07/30,169
2023/07/31,158
2023/08/01,158
2023/08/02,158
2023/08/03,158
2023/08/04,168
2023/08/05,168
2023/08/06,157
2023/08/07,191
