Price at Date,Price in EUR
2023/06/08,28
2023/06/09,29
2023/06/10,29
2023/06/11,29
2023/06/12,34
2023/06/13,34
2023/06/14,49
2023/06/15,49
2023/06/16,49
2023/06/17,49
2023/06/18,46
2023/06/19,49
2023/06/20,49
2023/06/21,61
2023/06/22,60
2023/06/23,65
2023/06/24,65
2023/06/25,60
2023/06/26,65
2023/06/27,65
2023/06/28,65
2023/06/29,65
2023/06/30,65
2023/07/01,54
2023/07/02,54
2023/07/03,54
2023/07/04,61
2023/07/05,60
2023/07/06,63
2023/07/07,63
2023/07/08,61
2023/07/09,60
2023/07/10,65
2023/07/11,60
2023/07/12,60
2023/07/13,65
2023/07/14,65
2023/07/15,55
2023/07/16,55
2023/07/17,54
2023/07/18,54
2023/07/19,54
2023/07/20,65
2023/07/21,69
2023/07/22,80
2023/07/23,89
2023/07/24,90
2023/07/25,90
2023/07/26,89
2023/07/27,93
2023/07/28,96
2023/07/29,93
2023/07/30,97
2023/07/31,96
2023/08/01,98
2023/08/02,98
2023/08/03,93
2023/08/04,94
2023/08/05,98
2023/08/06,113
2023/08/07,131
