Price at Date,Price in EUR
2023/06/08,67
2023/06/09,74
2023/06/10,67
2023/06/11,67
2023/06/12,74
2023/06/13,82
2023/06/14,72
2023/06/15,72
2023/06/16,71
2023/06/17,71
2023/06/18,79
2023/06/19,79
2023/06/20,80
2023/06/21,88
2023/06/22,67
2023/06/23,67
2023/06/24,74
2023/06/25,74
2023/06/26,74
2023/06/27,60
2023/06/28,43
2023/06/29,39
2023/06/30,50
2023/07/01,67
2023/07/02,67
2023/07/03,73
2023/07/04,73
2023/07/05,73
2023/07/06,40
2023/07/07,40
2023/07/08,50
2023/07/09,67
2023/07/10,67
2023/07/11,71
2023/07/12,71
2023/07/13,80
2023/07/14,80
2023/07/15,80
2023/07/16,80
2023/07/17,80
2023/07/18,80
2023/07/19,79
2023/07/20,79
2023/07/21,80
2023/07/22,80
2023/07/23,87
2023/07/24,80
2023/07/25,80
2023/07/26,80
2023/07/27,80
2023/07/28,87
2023/07/29,91
2023/07/30,91
2023/07/31,91
2023/08/01,91
2023/08/02,91
2023/08/03,91
2023/08/04,91
2023/08/05,91
2023/08/06,91
2023/08/07,87
