Price at Date,Price in EUR
2023/06/08,59
2023/06/09,59
2023/06/10,64
2023/06/11,69
2023/06/12,69
2023/06/13,69
2023/06/14,79
2023/06/15,89
2023/06/16,109
2023/06/17,99
2023/06/18,99
2023/06/19,99
2023/06/20,109
2023/06/21,109
2023/06/22,109
2023/06/23,97
2023/06/24,97
2023/06/25,97
2023/06/26,161
2023/06/27,166
2023/06/28,171
2023/06/29,174
2023/06/30,144
2023/07/01,129
2023/07/02,129
2023/07/03,129
2023/07/04,144
2023/07/05,144
2023/07/06,144
2023/07/07,144
2023/07/08,119
2023/07/09,119
2023/07/10,109
2023/07/11,119
2023/07/12,129
2023/07/13,129
2023/07/14,144
2023/07/15,144
2023/07/16,144
2023/07/17,142
2023/07/18,140
2023/07/19,155
2023/07/20,159
2023/07/21,161
2023/07/22,163
2023/07/23,163
2023/07/24,128
2023/07/25,117
2023/07/26,156
2023/07/27,155
2023/07/28,155
2023/07/29,155
2023/07/30,129
2023/07/31,144
2023/08/01,144
2023/08/02,146
2023/08/03,174
2023/08/04,174
2023/08/05,174
2023/08/06,159
2023/08/07,175
