Price at Date,Price in EUR
2023/06/08,95
2023/06/09,95
2023/06/10,95
2023/06/11,95
2023/06/12,73
2023/06/13,73
2023/06/14,73
2023/06/15,73
2023/06/16,73
2023/06/17,73
2023/06/18,73
2023/06/19,73
2023/06/20,65
2023/06/21,58
2023/06/22,65
2023/06/23,65
2023/06/24,65
2023/06/25,65
2023/06/26,65
2023/06/27,58
2023/06/28,58
2023/06/29,52
2023/06/30,52
2023/07/01,58
2023/07/02,58
2023/07/03,58
2023/07/04,58
2023/07/05,58
2023/07/06,58
2023/07/07,58
2023/07/08,58
2023/07/09,65
2023/07/10,65
2023/07/11,65
2023/07/12,65
2023/07/13,67
2023/07/14,67
2023/07/15,95
2023/07/16,83
2023/07/17,83
2023/07/18,83
2023/07/19,72
2023/07/20,72
2023/07/21,83
2023/07/22,83
2023/07/23,86
2023/07/24,93
2023/07/25,80
2023/07/26,58
2023/07/27,86
2023/07/28,72
2023/07/29,72
2023/07/30,83
2023/07/31,86
2023/08/01,86
2023/08/02,94
2023/08/03,109
2023/08/04,125
2023/08/05,125
2023/08/06,125
2023/08/07,128
2023/08/08,130
2023/08/09,143
2023/08/10,137
2023/08/11,137
