Price at Date,Price in EUR
2023/06/08,118
2023/06/09,118
2023/06/10,118
2023/06/11,118
2023/06/12,116
2023/06/13,112
2023/06/14,114
2023/06/15,116
2023/06/16,116
2023/06/17,117
2023/06/18,114
2023/06/19,114
2023/06/20,114
2023/06/21,116
2023/06/22,118
2023/06/23,120
2023/06/24,120
2023/06/25,120
2023/06/26,109
2023/06/27,109
2023/06/28,109
2023/06/29,104
2023/06/30,104
2023/07/01,104
2023/07/02,104
2023/07/03,118
2023/07/04,118
2023/07/05,137
2023/07/06,138
2023/07/07,138
2023/07/08,138
2023/07/09,138
2023/07/10,138
2023/07/11,150
2023/07/12,155
2023/07/13,147
2023/07/14,140
2023/07/15,140
2023/07/16,140
2023/07/17,151
2023/07/18,138
2023/07/19,139
2023/07/20,139
2023/07/21,137
2023/07/22,153
2023/07/23,129
2023/07/24,140
2023/07/25,124
2023/07/26,140
2023/07/27,135
2023/07/28,140
2023/07/29,148
2023/07/30,148
2023/07/31,148
2023/08/01,142
2023/08/02,144
2023/08/03,152
2023/08/04,152
2023/08/05,152
2023/08/06,152
2023/08/07,156
2023/08/08,149
2023/08/09,149
2023/08/10,147
2023/08/11,170
