Price at Date,Price in EUR
2023/06/08,94
2023/06/09,94
2023/06/10,94
2023/06/11,98
2023/06/12,103
2023/06/13,98
2023/06/14,94
2023/06/15,94
2023/06/16,130
2023/06/17,82
2023/06/18,137
2023/06/19,137
2023/06/20,93
2023/06/21,86
2023/06/22,86
2023/06/23,93
2023/06/24,93
2023/06/25,98
2023/06/26,90
2023/06/27,90
2023/06/28,99
2023/06/29,105
2023/06/30,112
2023/07/01,105
2023/07/02,110
2023/07/03,97
2023/07/04,97
2023/07/05,97
2023/07/06,93
2023/07/07,135
2023/07/08,133
2023/07/09,114
2023/07/10,114
2023/07/11,134
2023/07/12,133
2023/07/13,133
2023/07/14,133
2023/07/15,134
2023/07/16,137
2023/07/17,129
2023/07/18,133
2023/07/19,133
2023/07/20,133
2023/07/21,91
2023/07/22,81
2023/07/23,86
2023/07/24,88
2023/07/25,92
2023/07/26,83
2023/07/27,87
2023/07/28,91
2023/07/29,96
2023/07/30,99
2023/07/31,120
2023/08/01,120
2023/08/02,137
2023/08/03,137
2023/08/04,137
2023/08/05,136
2023/08/06,136
2023/08/07,112
