Price at Date,Price in EUR
2023/06/08,80
2023/06/09,77
2023/06/10,77
2023/06/11,71
2023/06/12,71
2023/06/13,59
2023/06/14,59
2023/06/15,62
2023/06/16,67
2023/06/17,67
2023/06/18,67
2023/06/19,69
2023/06/20,65
2023/06/21,65
2023/06/22,60
2023/06/23,60
2023/06/24,61
2023/06/25,61
2023/06/26,63
2023/06/27,63
2023/06/28,63
2023/06/29,64
2023/06/30,64
2023/07/01,64
2023/07/02,64
2023/07/03,63
2023/07/04,63
2023/07/05,63
2023/07/06,57
2023/07/07,64
2023/07/08,66
2023/07/09,69
2023/07/10,69
2023/07/11,66
2023/07/12,66
2023/07/13,67
2023/07/14,64
2023/07/15,60
2023/07/16,58
2023/07/17,48
2023/07/18,48
2023/07/19,48
2023/07/20,51
2023/07/21,50
2023/07/22,50
2023/07/23,50
2023/07/24,56
2023/07/25,56
2023/07/26,56
2023/07/27,56
2023/07/28,56
2023/07/29,56
2023/07/30,54
2023/07/31,54
2023/08/01,54
2023/08/02,61
2023/08/03,66
2023/08/04,72
2023/08/05,72
2023/08/06,72
2023/08/07,72
2023/08/08,72
2023/08/09,68
2023/08/10,74
2023/08/11,77
