Price at Date,Price in EUR
2023/06/08,102
2023/06/09,101
2023/06/10,101
2023/06/11,95
2023/06/12,96
2023/06/13,97
2023/06/14,104
2023/06/15,96
2023/06/16,104
2023/06/17,104
2023/06/18,103
2023/06/19,98
2023/06/20,101
2023/06/21,100
2023/06/22,104
2023/06/23,114
2023/06/24,119
2023/06/25,119
2023/06/26,118
2023/06/27,116
2023/06/28,118
2023/06/29,106
2023/06/30,107
2023/07/01,106
2023/07/02,102
2023/07/03,102
2023/07/04,104
2023/07/05,105
2023/07/06,114
2023/07/07,116
2023/07/08,107
2023/07/09,112
2023/07/10,116
2023/07/11,112
2023/07/12,113
2023/07/13,111
2023/07/14,118
2023/07/15,119
2023/07/16,119
2023/07/17,118
2023/07/18,115
2023/07/19,116
2023/07/20,119
2023/07/21,118
2023/07/22,125
2023/07/23,125
2023/07/24,122
2023/07/25,127
2023/07/26,128
2023/07/27,116
2023/07/28,122
2023/07/29,121
2023/07/30,132
2023/07/31,143
2023/08/01,135
2023/08/02,134
2023/08/03,148
2023/08/04,153
2023/08/05,154
2023/08/06,154
2023/08/07,172
