Price at Date,Price in EUR
2023/06/08,65
2023/06/09,56
2023/06/10,55
2023/06/11,55
2023/06/12,64
2023/06/13,75
2023/06/14,76
2023/06/15,74
2023/06/16,74
2023/06/17,74
2023/06/18,74
2023/06/19,62
2023/06/20,48
2023/06/21,47
2023/06/22,47
2023/06/23,66
2023/06/24,65
2023/06/25,65
2023/06/26,65
2023/06/27,56
2023/06/28,46
2023/06/29,46
2023/06/30,52
2023/07/01,53
2023/07/02,65
2023/07/03,75
2023/07/04,86
2023/07/05,75
2023/07/06,62
2023/07/07,60
2023/07/08,64
2023/07/09,63
2023/07/10,63
2023/07/11,82
2023/07/12,64
2023/07/13,63
2023/07/14,72
2023/07/15,82
2023/07/16,80
2023/07/17,70
2023/07/18,60
2023/07/19,52
2023/07/20,60
2023/07/21,60
2023/07/22,46
2023/07/23,46
2023/07/24,46
2023/07/25,46
2023/07/26,44
2023/07/27,52
2023/07/28,72
2023/07/29,80
2023/07/30,82
2023/07/31,82
2023/08/01,82
2023/08/02,63
2023/08/03,47
2023/08/04,34
2023/08/05,34
2023/08/06,31
2023/08/07,31
