Price at Date,Price in EUR
2023/06/08,25
2023/06/09,26
2023/06/10,25
2023/06/11,28
2023/06/12,27
2023/06/13,23
2023/06/14,27
2023/06/15,29
2023/06/16,41
2023/06/17,49
2023/06/18,42
2023/06/19,42
2023/06/20,49
2023/06/21,39
2023/06/22,39
2023/06/23,39
2023/06/24,44
2023/06/25,64
2023/06/26,64
2023/06/27,60
2023/06/28,44
2023/06/29,42
2023/06/30,38
2023/07/01,38
2023/07/02,39
2023/07/03,40
2023/07/04,29
2023/07/05,34
2023/07/06,32
2023/07/07,41
2023/07/08,47
2023/07/09,54
2023/07/10,56
2023/07/11,39
2023/07/12,39
2023/07/13,40
2023/07/14,44
2023/07/15,44
2023/07/16,44
2023/07/17,39
2023/07/18,52
2023/07/19,60
2023/07/20,60
2023/07/21,55
2023/07/22,58
2023/07/23,58
2023/07/24,51
2023/07/25,54
2023/07/26,42
2023/07/27,36
2023/07/28,31
2023/07/29,31
2023/07/30,58
2023/07/31,57
2023/08/01,57
2023/08/02,57
2023/08/03,64
2023/08/04,69
2023/08/05,69
2023/08/06,59
2023/08/07,59
