Price at Date,Price in EUR
2023/06/07,97
2023/06/08,80
2023/06/09,87
2023/06/10,87
2023/06/11,87
2023/06/12,87
2023/06/13,94
2023/06/14,100
2023/06/15,100
2023/06/16,90
2023/06/17,93
2023/06/18,95
2023/06/19,100
2023/06/20,107
2023/06/21,135
2023/06/22,93
2023/06/23,99
2023/06/24,104
2023/06/25,103
2023/06/26,103
2023/06/27,121
2023/06/28,120
2023/06/29,120
2023/06/30,123
2023/07/01,123
2023/07/02,123
2023/07/03,117
2023/07/04,108
2023/07/05,112
2023/07/06,116
2023/07/07,129
2023/07/08,129
2023/07/09,129
2023/07/10,129
2023/07/11,135
2023/07/12,136
2023/07/13,136
2023/07/14,119
2023/07/15,129
2023/07/16,129
2023/07/17,123
2023/07/18,131
2023/07/19,131
2023/07/20,105
2023/07/21,107
2023/07/22,112
2023/07/23,107
2023/07/24,112
2023/07/25,117
2023/07/26,122
2023/07/27,125
2023/07/28,125
2023/07/29,126
2023/07/30,133
2023/07/31,129
2023/08/01,117
2023/08/02,99
2023/08/03,113
2023/08/04,137
2023/08/05,152
2023/08/06,156
2023/08/07,156
2023/08/08,145
2023/08/09,168
2023/08/10,175
2023/08/11,219
