Price at Date,Price in EUR
2023/06/08,54
2023/06/09,44
2023/06/10,49
2023/06/11,49
2023/06/12,49
2023/06/13,49
2023/06/14,64
2023/06/15,64
2023/06/16,63
2023/06/17,63
2023/06/18,63
2023/06/19,63
2023/06/20,69
2023/06/21,70
2023/06/22,70
2023/06/23,53
2023/06/24,53
2023/06/25,55
2023/06/26,55
2023/06/27,59
2023/06/28,64
2023/06/29,64
2023/06/30,65
2023/07/01,64
2023/07/02,64
2023/07/03,53
2023/07/04,47
2023/07/05,41
2023/07/06,40
2023/07/07,42
2023/07/08,47
2023/07/09,40
2023/07/10,57
2023/07/11,57
2023/07/12,50
2023/07/13,50
2023/07/14,50
2023/07/15,57
2023/07/16,57
2023/07/17,64
2023/07/18,65
2023/07/19,63
2023/07/20,62
2023/07/21,62
2023/07/22,62
2023/07/23,81
2023/07/24,84
2023/07/25,81
2023/07/26,86
2023/07/27,79
2023/07/28,86
2023/07/29,86
2023/07/30,94
2023/07/31,86
2023/08/01,92
2023/08/02,92
2023/08/03,72
2023/08/04,72
2023/08/05,75
2023/08/06,75
2023/08/07,91
2023/08/08,92
2023/08/09,92
2023/08/10,108
2023/08/11,103
