Price at Date,Price in EUR
2023/06/08,129
2023/06/09,129
2023/06/10,129
2023/06/11,144
2023/06/12,144
2023/06/13,137
2023/06/14,137
2023/06/15,153
2023/06/16,153
2023/06/17,138
2023/06/18,149
2023/06/19,138
2023/06/20,149
2023/06/21,157
2023/06/22,147
2023/06/23,151
2023/06/24,125
2023/06/25,130
2023/06/26,141
2023/06/27,152
2023/06/28,152
2023/06/29,152
2023/06/30,152
2023/07/01,152
2023/07/02,157
2023/07/03,172
2023/07/04,172
2023/07/05,189
2023/07/06,189
2023/07/07,159
2023/07/08,180
2023/07/09,186
2023/07/10,197
2023/07/11,204
2023/07/12,189
2023/07/13,189
2023/07/14,174
2023/07/15,174
2023/07/16,174
2023/07/17,174
2023/07/18,174
2023/07/19,144
2023/07/20,144
2023/07/21,144
2023/07/22,153
2023/07/23,144
2023/07/24,153
2023/07/25,153
2023/07/26,159
2023/07/27,129
2023/07/28,159
2023/07/29,144
2023/07/30,144
2023/07/31,144
2023/08/01,159
2023/08/02,159
2023/08/03,149
2023/08/04,129
2023/08/05,129
2023/08/06,110
2023/08/07,142
