Price at Date,Price in EUR
2023/06/07,120
2023/06/08,129
2023/06/09,123
2023/06/10,125
2023/06/11,125
2023/06/12,140
2023/06/13,139
2023/06/14,140
2023/06/15,144
2023/06/16,144
2023/06/17,144
2023/06/18,144
2023/06/19,146
2023/06/20,144
2023/06/21,144
2023/06/22,152
2023/06/23,144
2023/06/24,144
2023/06/25,144
2023/06/26,146
2023/06/27,144
2023/06/28,120
2023/06/29,120
2023/06/30,120
2023/07/01,120
2023/07/02,130
2023/07/03,130
2023/07/04,120
2023/07/05,110
2023/07/06,100
2023/07/07,120
2023/07/08,121
2023/07/09,122
2023/07/10,131
2023/07/11,130
2023/07/12,119
2023/07/13,124
2023/07/14,130
2023/07/15,130
2023/07/16,130
2023/07/17,136
2023/07/18,137
2023/07/19,124
2023/07/20,124
2023/07/21,125
2023/07/22,143
2023/07/23,122
2023/07/24,132
2023/07/25,146
2023/07/26,163
2023/07/27,177
2023/07/28,172
2023/07/29,176
2023/07/30,177
2023/07/31,177
2023/08/01,176
2023/08/02,211
2023/08/03,221
2023/08/04,221
2023/08/05,233
2023/08/06,221
2023/08/07,255
