Price at Date,Price in EUR
2023/06/08,89
2023/06/09,90
2023/06/10,91
2023/06/11,91
2023/06/12,91
2023/06/13,91
2023/06/14,91
2023/06/15,91
2023/06/16,89
2023/06/17,89
2023/06/18,91
2023/06/19,94
2023/06/20,102
2023/06/21,89
2023/06/22,89
2023/06/23,94
2023/06/24,108
2023/06/25,107
2023/06/26,107
2023/06/27,94
2023/06/28,88
2023/06/29,88
2023/06/30,101
2023/07/01,101
2023/07/02,89
2023/07/03,89
2023/07/04,102
2023/07/05,102
2023/07/06,90
2023/07/07,103
2023/07/08,103
2023/07/09,102
2023/07/10,102
2023/07/11,103
2023/07/12,104
2023/07/13,106
2023/07/14,103
2023/07/15,103
2023/07/16,103
2023/07/17,97
2023/07/18,98
2023/07/19,103
2023/07/20,103
2023/07/21,91
2023/07/22,73
2023/07/23,73
2023/07/24,73
2023/07/25,92
2023/07/26,90
2023/07/27,91
2023/07/28,90
2023/07/29,90
2023/07/30,91
2023/07/31,90
2023/08/01,90
2023/08/02,90
2023/08/03,91
2023/08/04,91
2023/08/05,115
2023/08/06,115
2023/08/07,103
2023/08/08,102
2023/08/09,102
2023/08/10,115
2023/08/11,115
