Price at Date,Price in EUR
2023/06/08,52
2023/06/09,52
2023/06/10,60
2023/06/11,60
2023/06/12,39
2023/06/13,39
2023/06/14,52
2023/06/15,52
2023/06/16,53
2023/06/17,56
2023/06/18,55
2023/06/19,56
2023/06/20,55
2023/06/21,54
2023/06/22,63
2023/06/23,55
2023/06/24,44
2023/06/25,44
2023/06/26,38
2023/06/27,32
2023/06/28,32
2023/06/29,53
2023/06/30,64
2023/07/01,64
2023/07/02,64
2023/07/03,65
2023/07/04,72
2023/07/05,61
2023/07/06,48
2023/07/07,43
2023/07/08,43
2023/07/09,62
2023/07/10,52
2023/07/11,52
2023/07/12,52
2023/07/13,52
2023/07/14,61
2023/07/15,80
2023/07/16,70
2023/07/17,70
2023/07/18,70
2023/07/19,65
2023/07/20,53
2023/07/21,43
2023/07/22,44
2023/07/23,51
2023/07/24,43
2023/07/25,38
2023/07/26,39
2023/07/27,44
2023/07/28,52
2023/07/29,44
2023/07/30,43
2023/07/31,43
2023/08/01,38
2023/08/02,38
2023/08/03,31
2023/08/04,31
2023/08/05,32
2023/08/06,32
2023/08/07,38
2023/08/08,33
2023/08/09,33
2023/08/10,29
2023/08/11,27
