Price at Date,Price in EUR
2023/06/08,61
2023/06/09,61
2023/06/10,59
2023/06/11,59
2023/06/12,68
2023/06/13,82
2023/06/14,85
2023/06/15,83
2023/06/16,83
2023/06/17,83
2023/06/18,83
2023/06/19,63
2023/06/20,54
2023/06/21,59
2023/06/22,69
2023/06/23,69
2023/06/24,69
2023/06/25,69
2023/06/26,82
2023/06/27,108
2023/06/28,108
2023/06/29,137
2023/06/30,140
2023/07/01,136
2023/07/02,124
2023/07/03,121
2023/07/04,106
2023/07/05,104
2023/07/06,90
2023/07/07,79
2023/07/08,79
2023/07/09,68
2023/07/10,51
2023/07/11,46
2023/07/12,39
2023/07/13,39
2023/07/14,39
2023/07/15,49
2023/07/16,45
2023/07/17,37
2023/07/18,32
2023/07/19,32
2023/07/20,32
2023/07/21,37
2023/07/22,41
2023/07/23,41
2023/07/24,41
2023/07/25,63
2023/07/26,63
2023/07/27,72
2023/07/28,62
2023/07/29,62
2023/07/30,63
2023/07/31,72
2023/08/01,94
2023/08/02,106
2023/08/03,105
2023/08/04,85
2023/08/05,85
2023/08/06,85
2023/08/07,83
