Price at Date,Price in EUR
2023/06/08,157
2023/06/09,152
2023/06/10,157
2023/06/11,168
2023/06/12,168
2023/06/13,141
2023/06/14,163
2023/06/15,163
2023/06/16,142
2023/06/17,135
2023/06/18,140
2023/06/19,141
2023/06/20,141
2023/06/21,146
2023/06/22,146
2023/06/23,146
2023/06/24,152
2023/06/25,168
2023/06/26,163
2023/06/27,168
2023/06/28,168
2023/06/29,163
2023/06/30,152
2023/07/01,139
2023/07/02,157
2023/07/03,156
2023/07/04,162
2023/07/05,163
2023/07/06,163
2023/07/07,165
2023/07/08,170
2023/07/09,170
2023/07/10,179
2023/07/11,179
2023/07/12,200
2023/07/13,190
2023/07/14,120
2023/07/15,120
2023/07/16,120
2023/07/17,119
2023/07/18,119
2023/07/19,119
2023/07/20,139
2023/07/21,174
2023/07/22,191
2023/07/23,191
2023/07/24,191
2023/07/25,194
2023/07/26,181
2023/07/27,176
2023/07/28,176
2023/07/29,176
2023/07/30,176
2023/07/31,172
2023/08/01,164
2023/08/02,159
2023/08/03,176
2023/08/04,207
2023/08/05,208
2023/08/06,221
2023/08/07,258
