Price at Date,Price in EUR
2023/06/08,78
2023/06/09,61
2023/06/10,65
2023/06/11,56
2023/06/12,37
2023/06/13,37
2023/06/14,52
2023/06/15,61
2023/06/16,80
2023/06/17,80
2023/06/18,80
2023/06/19,67
2023/06/20,52
2023/06/21,57
2023/06/22,61
2023/06/23,61
2023/06/24,88
2023/06/25,82
2023/06/26,82
2023/06/27,70
2023/06/28,50
2023/06/29,59
2023/06/30,77
2023/07/01,77
2023/07/02,58
2023/07/03,59
2023/07/04,89
2023/07/05,117
2023/07/06,87
2023/07/07,100
2023/07/08,100
2023/07/09,100
2023/07/10,100
2023/07/11,107
2023/07/12,108
2023/07/13,101
2023/07/14,107
2023/07/15,119
2023/07/16,119
2023/07/17,79
2023/07/18,66
2023/07/19,58
2023/07/20,68
2023/07/21,68
2023/07/22,79
2023/07/23,89
2023/07/24,106
2023/07/25,76
2023/07/26,58
2023/07/27,50
2023/07/28,69
2023/07/29,87
2023/07/30,107
2023/07/31,94
2023/08/01,95
2023/08/02,80
2023/08/03,83
2023/08/04,104
2023/08/05,135
2023/08/06,169
2023/08/07,182
