Price at Date,Price in EUR
2023/06/08,70
2023/06/09,70
2023/06/10,70
2023/06/11,64
2023/06/12,70
2023/06/13,65
2023/06/14,65
2023/06/15,65
2023/06/16,68
2023/06/17,68
2023/06/18,67
2023/06/19,67
2023/06/20,63
2023/06/21,61
2023/06/22,52
2023/06/23,53
2023/06/24,54
2023/06/25,54
2023/06/26,60
2023/06/27,72
2023/06/28,74
2023/06/29,74
2023/06/30,63
2023/07/01,61
2023/07/02,54
2023/07/03,46
2023/07/04,40
2023/07/05,35
2023/07/06,35
2023/07/07,37
2023/07/08,46
2023/07/09,46
2023/07/10,46
2023/07/11,54
2023/07/12,64
2023/07/13,70
2023/07/14,70
2023/07/15,70
2023/07/16,70
2023/07/17,62
2023/07/18,62
2023/07/19,62
2023/07/20,62
2023/07/21,67
2023/07/22,67
2023/07/23,72
2023/07/24,72
2023/07/25,67
2023/07/26,59
2023/07/27,27
2023/07/28,29
2023/07/29,59
2023/07/30,63
2023/07/31,40
2023/08/01,40
2023/08/02,43
2023/08/03,54
2023/08/04,54
2023/08/05,54
2023/08/06,54
2023/08/07,124
