Price at Date,Price in EUR
2023/06/08,71
2023/06/09,71
2023/06/10,72
2023/06/11,71
2023/06/12,71
2023/06/13,70
2023/06/14,70
2023/06/15,71
2023/06/16,70
2023/06/17,71
2023/06/18,70
2023/06/19,70
2023/06/20,70
2023/06/21,70
2023/06/22,80
2023/06/23,80
2023/06/24,81
2023/06/25,87
2023/06/26,86
2023/06/27,86
2023/06/28,81
2023/06/29,80
2023/06/30,80
2023/07/01,87
2023/07/02,100
2023/07/03,100
2023/07/04,99
2023/07/05,99
2023/07/06,102
2023/07/07,101
2023/07/08,116
2023/07/09,98
2023/07/10,98
2023/07/11,104
2023/07/12,105
2023/07/13,105
2023/07/14,105
2023/07/15,121
2023/07/16,114
2023/07/17,104
2023/07/18,104
2023/07/19,104
2023/07/20,97
2023/07/21,97
2023/07/22,100
2023/07/23,100
2023/07/24,112
2023/07/25,111
2023/07/26,95
2023/07/27,98
2023/07/28,103
2023/07/29,103
2023/07/30,108
2023/07/31,108
2023/08/01,115
2023/08/02,115
2023/08/03,115
2023/08/04,113
2023/08/05,113
2023/08/06,113
2023/08/07,123
2023/08/08,123
2023/08/09,122
2023/08/10,127
2023/08/11,134
