Price at Date,Price in EUR
2023/06/08,49
2023/06/09,49
2023/06/10,49
2023/06/11,49
2023/06/12,49
2023/06/13,49
2023/06/14,49
2023/06/15,53
2023/06/16,54
2023/06/17,50
2023/06/18,44
2023/06/19,39
2023/06/20,39
2023/06/21,54
2023/06/22,54
2023/06/23,60
2023/06/24,60
2023/06/25,54
2023/06/26,54
2023/06/27,54
2023/06/28,44
2023/06/29,44
2023/06/30,43
2023/07/01,52
2023/07/02,52
2023/07/03,52
2023/07/04,52
2023/07/05,52
2023/07/06,61
2023/07/07,65
2023/07/08,65
2023/07/09,65
2023/07/10,65
2023/07/11,65
2023/07/12,78
2023/07/13,78
2023/07/14,71
2023/07/15,71
2023/07/16,71
2023/07/17,71
2023/07/18,71
2023/07/19,57
2023/07/20,53
2023/07/21,59
2023/07/22,60
2023/07/23,59
2023/07/24,57
2023/07/25,57
2023/07/26,43
2023/07/27,43
2023/07/28,43
2023/07/29,43
2023/07/30,43
2023/07/31,48
2023/08/01,59
2023/08/02,59
2023/08/03,60
2023/08/04,69
2023/08/05,70
2023/08/06,69
2023/08/07,69
