Price at Date,Price in EUR
2023/06/08,108
2023/06/09,107
2023/06/10,108
2023/06/11,107
2023/06/12,111
2023/06/13,95
2023/06/14,95
2023/06/15,117
2023/06/16,118
2023/06/17,116
2023/06/18,115
2023/06/19,115
2023/06/20,111
2023/06/21,111
2023/06/22,121
2023/06/23,121
2023/06/24,121
2023/06/25,118
2023/06/26,116
2023/06/27,121
2023/06/28,121
2023/06/29,121
2023/06/30,121
2023/07/01,121
2023/07/02,121
2023/07/03,118
2023/07/04,118
2023/07/05,118
2023/07/06,121
2023/07/07,121
2023/07/08,121
2023/07/09,121
2023/07/10,109
2023/07/11,105
2023/07/12,121
2023/07/13,121
2023/07/14,106
2023/07/15,106
2023/07/16,126
2023/07/17,120
2023/07/18,105
2023/07/19,105
2023/07/20,105
2023/07/21,105
2023/07/22,105
2023/07/23,118
2023/07/24,121
2023/07/25,124
2023/07/26,124
2023/07/27,119
2023/07/28,125
2023/07/29,125
2023/07/30,125
2023/07/31,125
2023/08/01,126
2023/08/02,129
2023/08/03,138
2023/08/04,130
2023/08/05,130
2023/08/06,130
2023/08/07,123
2023/08/08,129
2023/08/09,140
2023/08/10,139
2023/08/11,153
