Price at Date,Price in EUR
2023/06/08,66
2023/06/09,72
2023/06/10,72
2023/06/11,72
2023/06/12,72
2023/06/13,50
2023/06/14,50
2023/06/15,50
2023/06/16,50
2023/06/17,78
2023/06/18,72
2023/06/19,72
2023/06/20,62
2023/06/21,62
2023/06/22,62
2023/06/23,62
2023/06/24,62
2023/06/25,62
2023/06/26,62
2023/06/27,62
2023/06/28,62
2023/06/29,62
2023/06/30,62
2023/07/01,62
2023/07/02,62
2023/07/03,62
2023/07/04,62
2023/07/05,62
2023/07/06,62
2023/07/07,66
2023/07/08,66
2023/07/09,66
2023/07/10,66
2023/07/11,75
2023/07/12,75
2023/07/13,75
2023/07/14,75
2023/07/15,80
2023/07/16,80
2023/07/17,80
2023/07/18,65
2023/07/19,65
2023/07/20,65
2023/07/21,65
2023/07/22,69
2023/07/23,84
2023/07/24,84
2023/07/25,93
2023/07/26,99
2023/07/27,98
2023/07/28,93
2023/07/29,93
2023/07/30,102
2023/07/31,103
2023/08/01,104
2023/08/02,106
2023/08/03,111
2023/08/04,111
2023/08/05,96
2023/08/06,96
2023/08/07,96
2023/08/08,96
2023/08/09,103
2023/08/10,103
2023/08/11,103
