Price at Date,Price in EUR
2023/06/07,81
2023/06/08,81
2023/06/09,86
2023/06/10,86
2023/06/11,83
2023/06/12,80
2023/06/13,74
2023/06/14,68
2023/06/15,69
2023/06/16,65
2023/06/17,62
2023/06/18,62
2023/06/19,68
2023/06/20,68
2023/06/21,61
2023/06/22,61
2023/06/23,66
2023/06/24,66
2023/06/25,68
2023/06/26,79
2023/06/27,81
2023/06/28,81
2023/06/29,84
2023/06/30,77
2023/07/01,77
2023/07/02,74
2023/07/03,64
2023/07/04,59
2023/07/05,66
2023/07/06,84
2023/07/07,91
2023/07/08,83
2023/07/09,83
2023/07/10,85
2023/07/11,83
2023/07/12,83
2023/07/13,98
2023/07/14,112
2023/07/15,112
2023/07/16,83
2023/07/17,87
2023/07/18,91
2023/07/19,86
2023/07/20,85
2023/07/21,86
2023/07/22,84
2023/07/23,80
2023/07/24,84
2023/07/25,92
2023/07/26,99
2023/07/27,96
2023/07/28,101
2023/07/29,104
2023/07/30,92
2023/07/31,114
2023/08/01,118
2023/08/02,129
2023/08/03,134
2023/08/04,134
2023/08/05,134
2023/08/06,136
2023/08/07,175
