Price at Date,Price in EUR
2023/06/07,155
2023/06/08,155
2023/06/09,155
2023/06/10,154
2023/06/11,155
2023/06/12,155
2023/06/13,155
2023/06/14,152
2023/06/15,153
2023/06/16,169
2023/06/17,168
2023/06/18,179
2023/06/19,175
2023/06/20,119
2023/06/21,157
2023/06/22,144
2023/06/23,174
2023/06/24,157
2023/06/25,151
2023/06/26,166
2023/06/27,154
2023/06/28,153
2023/06/29,153
2023/06/30,153
2023/07/01,153
2023/07/02,153
2023/07/03,153
2023/07/04,153
2023/07/05,153
2023/07/06,115
2023/07/07,115
2023/07/08,115
2023/07/09,131
2023/07/10,131
2023/07/11,131
2023/07/12,131
2023/07/13,151
2023/07/14,152
2023/07/15,151
2023/07/16,158
2023/07/17,140
2023/07/18,125
2023/07/19,125
2023/07/20,158
2023/07/21,158
2023/07/22,157
2023/07/23,157
2023/07/24,158
2023/07/25,157
2023/07/26,157
2023/07/27,157
2023/07/28,157
2023/07/29,176
2023/07/30,162
2023/07/31,162
2023/08/01,162
2023/08/02,187
2023/08/03,215
2023/08/04,239
2023/08/05,231
2023/08/06,232
2023/08/07,272
