Price at Date,Price in EUR
2023/06/08,137
2023/06/09,137
2023/06/10,126
2023/06/11,132
2023/06/12,137
2023/06/13,137
2023/06/14,144
2023/06/15,144
2023/06/16,139
2023/06/17,139
2023/06/18,139
2023/06/19,139
2023/06/20,139
2023/06/21,132
2023/06/22,137
2023/06/23,137
2023/06/24,137
2023/06/25,143
2023/06/26,143
2023/06/27,144
2023/06/28,143
2023/06/29,154
2023/06/30,150
2023/07/01,150
2023/07/02,149
2023/07/03,157
2023/07/04,157
2023/07/05,157
2023/07/06,153
2023/07/07,153
2023/07/08,167
2023/07/09,152
2023/07/10,154
2023/07/11,160
2023/07/12,170
2023/07/13,167
2023/07/14,169
2023/07/15,161
2023/07/16,161
2023/07/17,131
2023/07/18,120
2023/07/19,120
2023/07/20,114
2023/07/21,114
2023/07/22,120
2023/07/23,114
2023/07/24,120
2023/07/25,109
2023/07/26,114
2023/07/27,131
2023/07/28,158
2023/07/29,152
2023/07/30,158
2023/07/31,147
2023/08/01,147
2023/08/02,125
2023/08/03,133
2023/08/04,160
2023/08/05,161
2023/08/06,171
2023/08/07,172
