Price at Date,Price in EUR
2023/07/02,664
2023/07/03,737
2023/07/04,737
2023/07/05,737
2023/07/06,737
2023/07/07,737
2023/07/08,737
2023/07/09,737
2023/07/10,737
2023/07/11,664
2023/07/12,664
2023/07/13,664
2023/07/14,664
2023/07/15,664
2023/07/16,664
2023/07/17,664
2023/07/18,664
2023/07/19,664
2023/07/20,737
2023/07/21,737
2023/07/22,664
2023/07/23,664
2023/07/24,646
2023/07/25,687
2023/07/26,646
2023/07/27,646
2023/07/28,646
2023/07/29,719
2023/07/30,713
2023/07/31,713
2023/08/01,713
2023/08/02,713
2023/08/03,713
2023/08/04,713
2023/08/05,713
2023/08/06,713
2023/08/07,713
