Price at Date,Price in EUR
2023/06/08,221
2023/06/09,191
2023/06/10,192
2023/06/11,191
2023/06/12,215
2023/06/13,167
2023/06/14,167
2023/06/15,202
2023/06/16,212
2023/06/17,212
2023/06/18,228
2023/06/19,206
2023/06/20,197
2023/06/21,197
2023/06/22,172
2023/06/23,185
2023/06/24,200
2023/06/25,200
2023/06/26,185
2023/06/27,198
2023/06/28,211
2023/06/29,213
2023/06/30,220
2023/07/01,220
2023/07/02,225
2023/07/03,225
2023/07/04,236
2023/07/05,236
2023/07/06,235
2023/07/07,246
2023/07/08,246
2023/07/09,246
2023/07/10,224
2023/07/11,231
2023/07/12,234
2023/07/13,234
2023/07/14,212
2023/07/15,212
2023/07/16,225
2023/07/17,204
2023/07/18,194
2023/07/19,223
2023/07/20,200
2023/07/21,229
2023/07/22,236
2023/07/23,214
2023/07/24,213
2023/07/25,190
2023/07/26,190
2023/07/27,183
2023/07/28,203
2023/07/29,214
2023/07/30,214
2023/07/31,225
2023/08/01,219
2023/08/02,225
2023/08/03,225
2023/08/04,244
2023/08/05,255
2023/08/06,202
2023/08/07,267
