Price at Date,Price in EUR
2023/06/07,64
2023/06/08,64
2023/06/09,64
2023/06/10,64
2023/06/11,70
2023/06/12,70
2023/06/13,68
2023/06/14,78
2023/06/15,80
2023/06/16,80
2023/06/17,65
2023/06/18,64
2023/06/19,64
2023/06/20,64
2023/06/21,69
2023/06/22,70
2023/06/23,80
2023/06/24,80
2023/06/25,90
2023/06/26,90
2023/06/27,79
2023/06/28,58
2023/06/29,58
2023/06/30,68
2023/07/01,70
2023/07/02,70
2023/07/03,70
2023/07/04,70
2023/07/05,80
2023/07/06,58
2023/07/07,74
2023/07/08,70
2023/07/09,70
2023/07/10,71
2023/07/11,73
2023/07/12,73
2023/07/13,80
2023/07/14,80
2023/07/15,77
2023/07/16,80
2023/07/17,80
2023/07/18,64
2023/07/19,70
2023/07/20,65
2023/07/21,70
2023/07/22,80
2023/07/23,80
2023/07/24,80
2023/07/25,65
2023/07/26,64
2023/07/27,81
2023/07/28,80
2023/07/29,91
2023/07/30,80
2023/07/31,90
2023/08/01,91
2023/08/02,104
2023/08/03,91
2023/08/04,90
2023/08/05,81
2023/08/06,64
2023/08/07,70
2023/08/08,66
2023/08/09,70
2023/08/10,70
2023/08/11,102
