Price at Date,Price in EUR
2023/06/08,99
2023/06/09,92
2023/06/10,91
2023/06/11,97
2023/06/12,84
2023/06/13,76
2023/06/14,80
2023/06/15,80
2023/06/16,86
2023/06/17,84
2023/06/18,84
2023/06/19,72
2023/06/20,94
2023/06/21,114
2023/06/22,112
2023/06/23,93
2023/06/24,94
2023/06/25,96
2023/06/26,80
2023/06/27,63
2023/06/28,73
2023/06/29,72
2023/06/30,54
2023/07/01,53
2023/07/02,46
2023/07/03,46
2023/07/04,71
2023/07/05,98
2023/07/06,87
2023/07/07,86
2023/07/08,112
2023/07/09,112
2023/07/10,70
2023/07/11,52
2023/07/12,60
2023/07/13,91
2023/07/14,72
2023/07/15,82
2023/07/16,82
2023/07/17,97
2023/07/18,113
2023/07/19,99
2023/07/20,87
2023/07/21,115
2023/07/22,131
2023/07/23,133
2023/07/24,93
2023/07/25,119
2023/07/26,82
2023/07/27,74
2023/07/28,84
2023/07/29,124
2023/07/30,129
2023/07/31,137
2023/08/01,139
2023/08/02,156
2023/08/03,170
2023/08/04,172
2023/08/05,175
2023/08/06,199
2023/08/07,211
