Price at Date,Price in EUR
2023/06/08,145
2023/06/09,157
2023/06/10,175
2023/06/11,176
2023/06/12,176
2023/06/13,157
2023/06/14,177
2023/06/15,166
2023/06/16,166
2023/06/17,157
2023/06/18,157
2023/06/19,157
2023/06/20,157
2023/06/21,157
2023/06/22,157
2023/06/23,157
2023/06/24,157
2023/06/25,168
2023/06/26,168
2023/06/27,177
2023/06/28,168
2023/06/29,156
2023/06/30,168
2023/07/01,201
2023/07/02,179
2023/07/03,167
2023/07/04,166
2023/07/05,163
2023/07/06,163
2023/07/07,168
2023/07/08,178
2023/07/09,163
2023/07/10,177
2023/07/11,155
2023/07/12,166
2023/07/13,166
2023/07/14,179
2023/07/15,191
2023/07/16,192
2023/07/17,185
2023/07/18,185
2023/07/19,213
2023/07/20,218
2023/07/21,172
2023/07/22,148
2023/07/23,148
2023/07/24,148
2023/07/25,148
2023/07/26,148
2023/07/27,207
2023/07/28,194
2023/07/29,193
2023/07/30,193
2023/07/31,201
2023/08/01,171
2023/08/02,181
2023/08/03,188
2023/08/04,188
2023/08/05,227
2023/08/06,235
2023/08/07,251
