Price at Date,Price in EUR
2023/06/08,73
2023/06/09,74
2023/06/10,50
2023/06/11,51
2023/06/12,50
2023/06/13,51
2023/06/14,51
2023/06/15,51
2023/06/16,71
2023/06/17,71
2023/06/18,71
2023/06/19,71
2023/06/20,71
2023/06/21,71
2023/06/22,66
2023/06/23,66
2023/06/24,72
2023/06/25,70
2023/06/26,60
2023/06/27,60
2023/06/28,72
2023/06/29,86
2023/06/30,73
2023/07/01,73
2023/07/02,84
2023/07/03,71
2023/07/04,82
2023/07/05,87
2023/07/06,87
2023/07/07,80
2023/07/08,79
2023/07/09,85
2023/07/10,91
2023/07/11,78
2023/07/12,51
2023/07/13,50
2023/07/14,52
2023/07/15,60
2023/07/16,61
2023/07/17,61
2023/07/18,69
2023/07/19,60
2023/07/20,51
2023/07/21,60
2023/07/22,81
2023/07/23,81
2023/07/24,81
2023/07/25,81
2023/07/26,86
2023/07/27,90
2023/07/28,90
2023/07/29,90
2023/07/30,78
2023/07/31,89
2023/08/01,89
2023/08/02,57
2023/08/03,67
2023/08/04,100
2023/08/05,105
2023/08/06,108
2023/08/07,120
