Price at Date,Price in EUR
2023/06/08,87
2023/06/09,99
2023/06/10,115
2023/06/11,114
2023/06/12,115
2023/06/13,115
2023/06/14,98
2023/06/15,97
2023/06/16,97
2023/06/17,97
2023/06/18,97
2023/06/19,97
2023/06/20,97
2023/06/21,86
2023/06/22,82
2023/06/23,82
2023/06/24,84
2023/06/25,80
2023/06/26,92
2023/06/27,90
2023/06/28,92
2023/06/29,113
2023/06/30,113
2023/07/01,114
2023/07/02,114
2023/07/03,99
2023/07/04,75
2023/07/05,75
2023/07/06,87
2023/07/07,72
2023/07/08,70
2023/07/09,69
2023/07/10,80
2023/07/11,97
2023/07/12,97
2023/07/13,133
2023/07/14,133
2023/07/15,137
2023/07/16,135
2023/07/17,94
2023/07/18,92
2023/07/19,94
2023/07/20,89
2023/07/21,106
2023/07/22,107
2023/07/23,106
2023/07/24,121
2023/07/25,121
2023/07/26,127
2023/07/27,126
2023/07/28,127
2023/07/29,146
2023/07/30,146
2023/07/31,160
2023/08/01,160
2023/08/02,160
2023/08/03,118
2023/08/04,118
2023/08/05,133
2023/08/06,136
2023/08/07,131
