Price at Date,Price in EUR
2023/06/08,191
2023/06/09,190
2023/06/10,192
2023/06/11,195
2023/06/12,194
2023/06/13,194
2023/06/14,174
2023/06/15,174
2023/06/16,164
2023/06/17,164
2023/06/18,195
2023/06/19,174
2023/06/20,175
2023/06/21,174
2023/06/22,174
2023/06/23,175
2023/06/24,175
2023/06/25,167
2023/06/26,166
2023/06/27,156
2023/06/28,144
2023/06/29,155
2023/06/30,171
2023/07/01,177
2023/07/02,188
2023/07/03,144
2023/07/04,145
2023/07/05,158
2023/07/06,188
2023/07/07,183
2023/07/08,197
2023/07/09,197
2023/07/10,182
2023/07/11,181
2023/07/12,185
2023/07/13,185
2023/07/14,184
2023/07/15,152
2023/07/16,156
2023/07/17,153
2023/07/18,160
2023/07/19,160
2023/07/20,166
2023/07/21,175
2023/07/22,188
2023/07/23,197
2023/07/24,197
2023/07/25,208
2023/07/26,190
2023/07/27,190
2023/07/28,190
2023/07/29,200
2023/07/30,199
2023/07/31,205
2023/08/01,224
2023/08/02,227
2023/08/03,227
2023/08/04,221
2023/08/05,223
2023/08/06,205
2023/08/07,235
