Price at Date,Price in EUR
2023/06/08,96
2023/06/09,95
2023/06/10,96
2023/06/11,99
2023/06/12,83
2023/06/13,89
2023/06/14,73
2023/06/15,73
2023/06/16,89
2023/06/17,89
2023/06/18,89
2023/06/19,75
2023/06/20,75
2023/06/21,64
2023/06/22,64
2023/06/23,64
2023/06/24,64
2023/06/25,64
2023/06/26,59
2023/06/27,59
2023/06/28,59
2023/06/29,82
2023/06/30,82
2023/07/01,82
2023/07/02,82
2023/07/03,74
2023/07/04,70
2023/07/05,70
2023/07/06,70
2023/07/07,70
2023/07/08,77
2023/07/09,82
2023/07/10,76
2023/07/11,76
2023/07/12,82
2023/07/13,87
2023/07/14,82
2023/07/15,82
2023/07/16,82
2023/07/17,89
2023/07/18,82
2023/07/19,82
2023/07/20,74
2023/07/21,83
2023/07/22,82
2023/07/23,82
2023/07/24,83
2023/07/25,83
2023/07/26,98
2023/07/27,98
2023/07/28,105
2023/07/29,105
2023/07/30,100
2023/07/31,93
2023/08/01,93
2023/08/02,99
2023/08/03,88
2023/08/04,88
2023/08/05,103
2023/08/06,88
2023/08/07,104
