Price at Date,Price in EUR
2023/06/08,97
2023/06/09,77
2023/06/10,69
2023/06/11,69
2023/06/12,59
2023/06/13,59
2023/06/14,69
2023/06/15,83
2023/06/16,77
2023/06/17,77
2023/06/18,90
2023/06/19,109
2023/06/20,89
2023/06/21,59
2023/06/22,59
2023/06/23,64
2023/06/24,89
2023/06/25,99
2023/06/26,103
2023/06/27,118
2023/06/28,103
2023/06/29,89
2023/06/30,90
2023/07/01,101
2023/07/02,101
2023/07/03,75
2023/07/04,61
2023/07/05,64
2023/07/06,64
2023/07/07,102
2023/07/08,112
2023/07/09,112
2023/07/10,112
2023/07/11,112
2023/07/12,118
2023/07/13,119
2023/07/14,101
2023/07/15,101
2023/07/16,109
2023/07/17,114
2023/07/18,79
2023/07/19,89
2023/07/20,99
2023/07/21,104
2023/07/22,114
2023/07/23,123
2023/07/24,114
2023/07/25,99
2023/07/26,118
2023/07/27,119
2023/07/28,129
2023/07/29,132
2023/07/30,117
2023/07/31,101
2023/08/01,85
2023/08/02,98
2023/08/03,137
2023/08/04,137
2023/08/05,139
2023/08/06,140
2023/08/07,109
2023/08/08,99
2023/08/09,109
2023/08/10,119
2023/08/11,146
