Price at Date,Price in EUR
2023/06/08,157
2023/06/09,157
2023/06/10,157
2023/06/11,157
2023/06/12,157
2023/06/13,157
2023/06/14,157
2023/06/15,157
2023/06/16,157
2023/06/17,157
2023/06/18,157
2023/06/19,157
2023/06/20,157
2023/06/21,157
2023/06/22,157
2023/06/23,136
2023/06/24,136
2023/06/25,136
2023/06/26,136
2023/06/27,136
2023/06/28,136
2023/06/29,136
2023/06/30,136
2023/07/01,136
2023/07/02,136
2023/07/03,136
2023/07/04,136
2023/07/05,136
2023/07/06,136
2023/07/07,111
2023/07/08,114
2023/07/09,114
2023/07/10,122
2023/07/11,126
2023/07/12,134
2023/07/13,135
2023/07/14,128
2023/07/15,127
2023/07/16,135
2023/07/17,135
2023/07/18,135
2023/07/19,135
2023/07/20,135
2023/07/21,135
2023/07/22,135
2023/07/23,135
2023/07/24,135
2023/07/25,135
2023/07/26,135
2023/07/27,135
2023/07/28,135
2023/07/29,135
2023/07/30,135
2023/07/31,135
2023/08/01,135
2023/08/02,135
2023/08/03,135
2023/08/04,135
2023/08/05,135
2023/08/06,135
2023/08/07,210
