Price at Date,Price in EUR
2023/06/08,40
2023/06/09,39
2023/06/10,45
2023/06/11,45
2023/06/12,45
2023/06/13,39
2023/06/14,37
2023/06/15,25
2023/06/16,25
2023/06/17,26
2023/06/18,25
2023/06/19,25
2023/06/20,26
2023/06/21,26
2023/06/22,29
2023/06/23,30
2023/06/24,37
2023/06/25,40
2023/06/26,40
2023/06/27,34
2023/06/28,33
2023/06/29,26
2023/06/30,25
2023/07/01,33
2023/07/02,40
2023/07/03,47
2023/07/04,46
2023/07/05,53
2023/07/06,53
2023/07/07,50
2023/07/08,43
2023/07/09,42
2023/07/10,35
2023/07/11,35
2023/07/12,35
2023/07/13,35
2023/07/14,35
2023/07/15,66
2023/07/16,68
2023/07/17,68
2023/07/18,91
2023/07/19,93
2023/07/20,93
2023/07/21,79
2023/07/22,79
2023/07/23,78
2023/07/24,56
2023/07/25,56
2023/07/26,48
2023/07/27,47
2023/07/28,41
2023/07/29,36
2023/07/30,36
2023/07/31,21
2023/08/01,22
2023/08/02,21
2023/08/03,21
2023/08/04,22
2023/08/05,23
2023/08/06,49
2023/08/07,126
