Price at Date,Price in EUR
2023/06/08,178
2023/06/09,178
2023/06/10,178
2023/06/11,178
2023/06/12,178
2023/06/13,178
2023/06/14,178
2023/06/15,188
2023/06/16,188
2023/06/17,182
2023/06/18,182
2023/06/19,188
2023/06/20,188
2023/06/21,177
2023/06/22,177
2023/06/23,148
2023/06/24,176
2023/06/25,164
2023/06/26,164
2023/06/27,181
2023/06/28,180
2023/06/29,174
2023/06/30,174
2023/07/01,175
2023/07/02,163
2023/07/03,163
2023/07/04,163
2023/07/05,169
2023/07/06,111
2023/07/07,121
2023/07/08,176
2023/07/09,186
2023/07/10,198
2023/07/11,187
2023/07/12,197
2023/07/13,191
2023/07/14,191
2023/07/15,194
2023/07/16,214
2023/07/17,145
2023/07/18,151
2023/07/19,169
2023/07/20,166
2023/07/21,166
2023/07/22,173
2023/07/23,188
2023/07/24,182
2023/07/25,179
2023/07/26,188
2023/07/27,188
2023/07/28,134
2023/07/29,206
2023/07/30,178
2023/07/31,178
2023/08/01,206
2023/08/02,207
2023/08/03,219
2023/08/04,188
2023/08/05,188
2023/08/06,226
2023/08/07,226
