Price at Date,Price in EUR
2023/06/08,98
2023/06/09,98
2023/06/10,98
2023/06/11,98
2023/06/12,98
2023/06/13,99
2023/06/14,98
2023/06/15,104
2023/06/16,104
2023/06/17,107
2023/06/18,109
2023/06/19,108
2023/06/20,109
2023/06/21,94
2023/06/22,94
2023/06/23,94
2023/06/24,105
2023/06/25,99
2023/06/26,98
2023/06/27,99
2023/06/28,98
2023/06/29,99
2023/06/30,88
2023/07/01,88
2023/07/02,88
2023/07/03,94
2023/07/04,111
2023/07/05,110
2023/07/06,119
2023/07/07,120
2023/07/08,123
2023/07/09,123
2023/07/10,123
2023/07/11,123
2023/07/12,123
2023/07/13,123
2023/07/14,140
2023/07/15,127
2023/07/16,124
2023/07/17,124
2023/07/18,124
2023/07/19,123
2023/07/20,123
2023/07/21,117
2023/07/22,117
2023/07/23,117
2023/07/24,100
2023/07/25,100
2023/07/26,100
2023/07/27,106
2023/07/28,122
2023/07/29,123
2023/07/30,122
2023/07/31,122
2023/08/01,119
2023/08/02,124
2023/08/03,136
2023/08/04,139
2023/08/05,139
2023/08/06,139
2023/08/07,140
