Price at Date,Price in EUR
2023/06/08,174
2023/06/09,174
2023/06/10,184
2023/06/11,174
2023/06/12,144
2023/06/13,144
2023/06/14,159
2023/06/15,174
2023/06/16,174
2023/06/17,174
2023/06/18,174
2023/06/19,144
2023/06/20,144
2023/06/21,144
2023/06/22,129
2023/06/23,129
2023/06/24,129
2023/06/25,129
2023/06/26,130
2023/06/27,144
2023/06/28,159
2023/06/29,159
2023/06/30,159
2023/07/01,174
2023/07/02,207
2023/07/03,185
2023/07/04,185
2023/07/05,185
2023/07/06,185
2023/07/07,185
2023/07/08,209
2023/07/09,185
2023/07/10,185
2023/07/11,185
2023/07/12,229
2023/07/13,254
2023/07/14,268
2023/07/15,271
2023/07/16,222
2023/07/17,217
2023/07/18,217
2023/07/19,222
2023/07/20,189
2023/07/21,209
2023/07/22,209
2023/07/23,209
2023/07/24,231
2023/07/25,200
2023/07/26,251
2023/07/27,232
2023/07/28,234
2023/07/29,235
2023/07/30,242
2023/07/31,209
2023/08/01,242
2023/08/02,260
2023/08/03,273
2023/08/04,282
2023/08/05,256
2023/08/06,247
2023/08/07,251
