Price at Date,Price in EUR
2023/06/08,123
2023/06/09,123
2023/06/10,119
2023/06/11,119
2023/06/12,123
2023/06/13,104
2023/06/14,89
2023/06/15,89
2023/06/16,95
2023/06/17,93
2023/06/18,106
2023/06/19,96
2023/06/20,125
2023/06/21,125
2023/06/22,109
2023/06/23,125
2023/06/24,129
2023/06/25,113
2023/06/26,118
2023/06/27,110
2023/06/28,85
2023/06/29,97
2023/06/30,73
2023/07/01,73
2023/07/02,82
2023/07/03,106
2023/07/04,126
2023/07/05,139
2023/07/06,146
2023/07/07,111
2023/07/08,111
2023/07/09,136
2023/07/10,136
2023/07/11,140
2023/07/12,163
2023/07/13,163
2023/07/14,140
2023/07/15,140
2023/07/16,136
2023/07/17,136
2023/07/18,138
2023/07/19,138
2023/07/20,138
2023/07/21,142
2023/07/22,139
2023/07/23,139
2023/07/24,145
2023/07/25,140
2023/07/26,158
2023/07/27,147
2023/07/28,147
2023/07/29,147
2023/07/30,147
2023/07/31,128
2023/08/01,184
2023/08/02,212
2023/08/03,238
2023/08/04,226
2023/08/05,249
2023/08/06,249
2023/08/07,272
