Price at Date,Price in EUR
2023/06/08,94
2023/06/09,100
2023/06/10,100
2023/06/11,100
2023/06/12,100
2023/06/13,96
2023/06/14,81
2023/06/15,81
2023/06/16,87
2023/06/17,87
2023/06/18,87
2023/06/19,92
2023/06/20,92
2023/06/21,101
2023/06/22,100
2023/06/23,100
2023/06/24,115
2023/06/25,118
2023/06/26,125
2023/06/27,128
2023/06/28,123
2023/06/29,106
2023/06/30,92
2023/07/01,92
2023/07/02,110
2023/07/03,106
2023/07/04,106
2023/07/05,116
2023/07/06,103
2023/07/07,103
2023/07/08,132
2023/07/09,132
2023/07/10,132
2023/07/11,125
2023/07/12,93
2023/07/13,93
2023/07/14,79
2023/07/15,92
2023/07/16,114
2023/07/17,108
2023/07/18,114
2023/07/19,114
2023/07/20,103
2023/07/21,103
2023/07/22,103
2023/07/23,90
2023/07/24,90
2023/07/25,96
2023/07/26,102
2023/07/27,113
2023/07/28,114
2023/07/29,132
2023/07/30,113
2023/07/31,125
2023/08/01,136
2023/08/02,147
2023/08/03,168
2023/08/04,166
2023/08/05,155
2023/08/06,155
2023/08/07,127
2023/08/08,141
2023/08/09,141
2023/08/10,170
2023/08/11,193
