Price at Date,Price in EUR
2023/06/07,158
2023/06/08,149
2023/06/09,130
2023/06/10,129
2023/06/11,121
2023/06/12,121
2023/06/13,120
2023/06/14,125
2023/06/15,115
2023/06/16,126
2023/06/17,135
2023/06/18,135
2023/06/19,100
2023/06/20,110
2023/06/21,111
2023/06/22,110
2023/06/23,110
2023/06/24,120
2023/06/25,121
2023/06/26,130
2023/06/27,133
2023/06/28,134
2023/06/29,139
2023/06/30,139
2023/07/01,141
2023/07/02,129
2023/07/03,142
2023/07/04,120
2023/07/05,130
2023/07/06,144
2023/07/07,146
2023/07/08,145
2023/07/09,145
2023/07/10,145
2023/07/11,152
2023/07/12,153
2023/07/13,146
2023/07/14,145
2023/07/15,143
2023/07/16,136
2023/07/17,133
2023/07/18,143
2023/07/19,146
2023/07/20,146
2023/07/21,152
2023/07/22,153
2023/07/23,161
2023/07/24,172
2023/07/25,149
2023/07/26,149
2023/07/27,135
2023/07/28,141
2023/07/29,141
2023/07/30,143
2023/07/31,135
2023/08/01,145
2023/08/02,132
2023/08/03,180
2023/08/04,167
2023/08/05,158
2023/08/06,165
2023/08/07,165
2023/08/08,168
2023/08/09,138
2023/08/10,148
2023/08/11,173
