Price at Date,Price in EUR
2023/06/08,184
2023/06/09,184
2023/06/10,184
2023/06/11,184
2023/06/12,185
2023/06/13,185
2023/06/14,184
2023/06/15,184
2023/06/16,184
2023/06/17,184
2023/06/18,184
2023/06/19,184
2023/06/20,185
2023/06/21,184
2023/06/22,184
2023/06/23,185
2023/06/24,174
2023/06/25,174
2023/06/26,173
2023/06/27,157
2023/06/28,176
2023/06/29,194
2023/06/30,163
2023/07/01,163
2023/07/02,162
2023/07/03,149
2023/07/04,144
2023/07/05,143
2023/07/06,142
2023/07/07,148
2023/07/08,175
2023/07/09,175
2023/07/10,175
2023/07/11,176
2023/07/12,189
2023/07/13,194
2023/07/14,176
2023/07/15,183
2023/07/16,187
2023/07/17,193
2023/07/18,189
2023/07/19,167
2023/07/20,167
2023/07/21,180
2023/07/22,180
2023/07/23,170
2023/07/24,170
2023/07/25,189
2023/07/26,195
2023/07/27,184
2023/07/28,204
2023/07/29,206
2023/07/30,157
2023/07/31,177
2023/08/01,167
2023/08/02,215
2023/08/03,199
2023/08/04,198
2023/08/05,178
2023/08/06,198
2023/08/07,89
2023/08/08,201
2023/08/09,189
2023/08/10,178
2023/08/11,203
