Price at Date,Price in EUR
2023/06/08,108
2023/06/09,110
2023/06/10,108
2023/06/11,108
2023/06/12,108
2023/06/13,80
2023/06/14,94
2023/06/15,91
2023/06/16,100
2023/06/17,100
2023/06/18,100
2023/06/19,106
2023/06/20,106
2023/06/21,75
2023/06/22,75
2023/06/23,96
2023/06/24,96
2023/06/25,93
2023/06/26,81
2023/06/27,59
2023/06/28,59
2023/06/29,80
2023/06/30,85
2023/07/01,86
2023/07/02,98
2023/07/03,79
2023/07/04,101
2023/07/05,110
2023/07/06,116
2023/07/07,127
2023/07/08,108
2023/07/09,109
2023/07/10,106
2023/07/11,79
2023/07/12,79
2023/07/13,116
2023/07/14,92
2023/07/15,92
2023/07/16,106
2023/07/17,116
2023/07/18,116
2023/07/19,104
2023/07/20,116
2023/07/21,113
2023/07/22,116
2023/07/23,116
2023/07/24,108
2023/07/25,116
2023/07/26,123
2023/07/27,123
2023/07/28,124
2023/07/29,124
2023/07/30,124
2023/07/31,124
2023/08/01,139
2023/08/02,157
2023/08/03,139
2023/08/04,139
2023/08/05,149
2023/08/06,150
2023/08/07,170
