Price at Date,Price in EUR
2023/06/08,163
2023/06/09,177
2023/06/10,177
2023/06/11,177
2023/06/12,177
2023/06/13,177
2023/06/14,177
2023/06/15,177
2023/06/16,177
2023/06/17,177
2023/06/18,177
2023/06/19,177
2023/06/20,177
2023/06/21,177
2023/06/22,177
2023/06/23,177
2023/06/24,177
2023/06/25,177
2023/06/26,177
2023/06/27,177
2023/06/28,177
2023/06/29,148
2023/06/30,148
2023/07/01,148
2023/07/02,148
2023/07/03,148
2023/07/04,148
2023/07/05,148
2023/07/06,148
2023/07/07,148
2023/07/08,148
2023/07/09,148
2023/07/10,148
2023/07/11,148
2023/07/12,148
2023/07/13,148
2023/07/14,148
2023/07/15,148
2023/07/16,163
2023/07/17,152
2023/07/18,152
2023/07/19,134
2023/07/20,134
2023/07/21,154
2023/07/22,155
2023/07/23,158
2023/07/24,158
2023/07/25,158
2023/07/26,159
2023/07/27,159
2023/07/28,159
2023/07/29,172
2023/07/30,186
2023/07/31,186
2023/08/01,189
2023/08/02,201
2023/08/03,204
2023/08/04,199
2023/08/05,199
2023/08/06,208
2023/08/07,222
