Price at Date,Price in EUR
2023/06/08,94
2023/06/09,94
2023/06/10,92
2023/06/11,92
2023/06/12,92
2023/06/13,92
2023/06/14,88
2023/06/15,88
2023/06/16,92
2023/06/17,88
2023/06/18,88
2023/06/19,88
2023/06/20,92
2023/06/21,92
2023/06/22,93
2023/06/23,93
2023/06/24,93
2023/06/25,105
2023/06/26,109
2023/06/27,113
2023/06/28,113
2023/06/29,113
2023/06/30,109
2023/07/01,105
2023/07/02,105
2023/07/03,74
2023/07/04,74
2023/07/05,106
2023/07/06,108
2023/07/07,108
2023/07/08,109
2023/07/09,109
2023/07/10,78
2023/07/11,78
2023/07/12,85
2023/07/13,82
2023/07/14,82
2023/07/15,82
2023/07/16,82
2023/07/17,83
2023/07/18,83
2023/07/19,88
2023/07/20,88
2023/07/21,88
2023/07/22,89
2023/07/23,89
2023/07/24,85
2023/07/25,85
2023/07/26,85
2023/07/27,85
2023/07/28,85
2023/07/29,85
2023/07/30,80
2023/07/31,77
2023/08/01,77
2023/08/02,77
2023/08/03,89
2023/08/04,91
2023/08/05,91
2023/08/06,95
2023/08/07,95
2023/08/08,97
2023/08/09,98
2023/08/10,102
2023/08/11,102
