Price at Date,Price in EUR
2023/06/08,119
2023/06/09,119
2023/06/10,125
2023/06/11,126
2023/06/12,126
2023/06/13,126
2023/06/14,126
2023/06/15,125
2023/06/16,125
2023/06/17,136
2023/06/18,125
2023/06/19,136
2023/06/20,125
2023/06/21,125
2023/06/22,137
2023/06/23,138
2023/06/24,126
2023/06/25,126
2023/06/26,126
2023/06/27,126
2023/06/28,126
2023/06/29,75
2023/06/30,74
2023/07/01,74
2023/07/02,74
2023/07/03,74
2023/07/04,101
2023/07/05,84
2023/07/06,136
2023/07/07,131
2023/07/08,131
2023/07/09,130
2023/07/10,128
2023/07/11,129
2023/07/12,104
2023/07/13,94
2023/07/14,105
2023/07/15,132
2023/07/16,106
2023/07/17,105
2023/07/18,105
2023/07/19,94
2023/07/20,94
2023/07/21,103
2023/07/22,108
2023/07/23,104
2023/07/24,104
2023/07/25,104
2023/07/26,109
2023/07/27,82
2023/07/28,92
2023/07/29,98
2023/07/30,98
2023/07/31,89
2023/08/01,100
2023/08/02,101
2023/08/03,100
2023/08/04,98
2023/08/05,99
2023/08/06,99
2023/08/07,122
