Price at Date,Price in EUR
2023/06/08,121
2023/06/09,146
2023/06/10,146
2023/06/11,147
2023/06/12,146
2023/06/13,136
2023/06/14,136
2023/06/15,141
2023/06/16,135
2023/06/17,135
2023/06/18,135
2023/06/19,131
2023/06/20,131
2023/06/21,130
2023/06/22,127
2023/06/23,131
2023/06/24,128
2023/06/25,133
2023/06/26,132
2023/06/27,111
2023/06/28,111
2023/06/29,111
2023/06/30,110
2023/07/01,111
2023/07/02,116
2023/07/03,105
2023/07/04,106
2023/07/05,106
2023/07/06,105
2023/07/07,113
2023/07/08,118
2023/07/09,117
2023/07/10,101
2023/07/11,111
2023/07/12,111
2023/07/13,122
2023/07/14,128
2023/07/15,128
2023/07/16,128
2023/07/17,128
2023/07/18,125
2023/07/19,125
2023/07/20,104
2023/07/21,109
2023/07/22,120
2023/07/23,126
2023/07/24,128
2023/07/25,135
2023/07/26,141
2023/07/27,142
2023/07/28,152
2023/07/29,152
2023/07/30,152
2023/07/31,152
2023/08/01,139
2023/08/02,160
2023/08/03,158
2023/08/04,158
2023/08/05,150
2023/08/06,150
2023/08/07,171
