Price at Date,Price in EUR
2023/06/08,44
2023/06/09,34
2023/06/10,34
2023/06/11,34
2023/06/12,39
2023/06/13,39
2023/06/14,39
2023/06/15,44
2023/06/16,54
2023/06/17,54
2023/06/18,49
2023/06/19,54
2023/06/20,39
2023/06/21,39
2023/06/22,33
2023/06/23,30
2023/06/24,34
2023/06/25,34
2023/06/26,34
2023/06/27,35
2023/06/28,44
2023/06/29,33
2023/06/30,33
2023/07/01,44
2023/07/02,44
2023/07/03,44
2023/07/04,44
2023/07/05,44
2023/07/06,32
2023/07/07,32
2023/07/08,39
2023/07/09,39
2023/07/10,44
2023/07/11,44
2023/07/12,32
2023/07/13,43
2023/07/14,49
2023/07/15,49
2023/07/16,44
2023/07/17,54
2023/07/18,59
2023/07/19,52
2023/07/20,44
2023/07/21,51
2023/07/22,62
2023/07/23,64
2023/07/24,49
2023/07/25,39
2023/07/26,39
2023/07/27,34
2023/07/28,38
2023/07/29,44
2023/07/30,54
2023/07/31,49
2023/08/01,69
2023/08/02,51
2023/08/03,47
2023/08/04,63
2023/08/05,59
2023/08/06,59
2023/08/07,54
2023/08/08,44
2023/08/09,44
2023/08/10,44
2023/08/11,49
