Price at Date,Price in EUR
2023/06/08,95
2023/06/09,95
2023/06/10,91
2023/06/11,91
2023/06/12,105
2023/06/13,117
2023/06/14,109
2023/06/15,89
2023/06/16,89
2023/06/17,69
2023/06/18,69
2023/06/19,69
2023/06/20,69
2023/06/21,69
2023/06/22,69
2023/06/23,49
2023/06/24,49
2023/06/25,49
2023/06/26,49
2023/06/27,54
2023/06/28,79
2023/06/29,54
2023/06/30,54
2023/07/01,59
2023/07/02,59
2023/07/03,69
2023/07/04,59
2023/07/05,59
2023/07/06,59
2023/07/07,79
2023/07/08,99
2023/07/09,89
2023/07/10,89
2023/07/11,99
2023/07/12,99
2023/07/13,99
2023/07/14,90
2023/07/15,89
2023/07/16,69
2023/07/17,79
2023/07/18,89
2023/07/19,89
2023/07/20,99
2023/07/21,99
2023/07/22,99
2023/07/23,99
2023/07/24,99
2023/07/25,99
2023/07/26,69
2023/07/27,79
2023/07/28,79
2023/07/29,119
2023/07/30,119
2023/07/31,119
2023/08/01,99
2023/08/02,119
2023/08/03,129
2023/08/04,139
2023/08/05,187
2023/08/06,191
2023/08/07,208
2023/08/08,218
2023/08/09,195
2023/08/10,195
2023/08/11,241
